,curve_id,min_df_dx,max_df_dx,max_force,cp_x,ind_energy
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00114.000,0.7908183698474951,30.432033196602276,9815.373169812325,251.89610039269087,3960.097670652536
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00102.000,-0.07646100197768937,54.39499459255804,1119.3926567519654,206.2816788931534,129.87003567529024
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00116.000,0.42502261887143783,14.504842631764985,1279.6967669393605,291.86069818492456,348.7653898609827
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00062.000,-1.5564960374326495,21.45334961679144,302.4134049704346,251.56548957416067,64.2880493913316
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00063.000,-1.9903487066100645,30.1619673405012,5455.601504024532,379.57648648689974,2274.5947542460003
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00103.000,0.35179860636888227,6.720855054429399,6023.817750985749,317.8697688814482,3331.504214676719
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00052.000,0.9282695368697133,17.564029705075722,8774.408012746195,152.88837219230913,2675.217407326901
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00046.000,0.9836922202902857,268.85002947942206,7178.917948817865,177.28978471384892,1795.022344407528
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00053.000,1.0,24.656529238727604,9390.746013772768,156.15487746878705,3367.27678085919
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00084.000,1.0,3.99112008704035,10299.611785070972,203.8521815141802,4647.076889566906
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00133.000,1.0,8.544349209758627,9263.004893280682,172.82482491946564,3866.5234453730536
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00092.000,1.0,19.666733310152253,10269.516127413553,207.1580507998474,3868.9885680277876
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00044.000,0.6879377782805687,9.873389532284286,8691.789933895145,195.39968869297945,2607.5327012065527
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00093.000,-1.3250210516201333,7.430625013106607,4548.18355570555,381.9942644894859,2427.298015893696
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00134.000,0.882176261432315,3.283448508472014,9076.89071498321,267.5149105300203,4718.0542328549445
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00120.000,-0.8574077137980871,13.888534535847036,542.951593464727,238.9048571474426,170.05396294443136
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00083.000,-0.21714421963774697,3.373095883345513,4772.846206477016,277.1814480368903,3003.7737754965715
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00054.000,1.0,16.989180852331504,10248.112911327435,237.18627571184163,5199.524717779603
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00055.000,-0.4392795568004957,43.1657468651873,2288.261583614631,258.85975745014935,428.3342702083998
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00082.000,-28.52444197140996,167.94642744151457,221.4411348433208,263.8488834008025,33.61234414770646
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00121.000,0.0884080152845183,18.841974429896126,633.295060555757,247.62109912212452,175.29232401280103
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00135.000,0.571428050552756,17.79406408349863,932.8987467500602,362.8740250962155,197.68142612387408
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00123.000,1.0,3.6843941505841267,9160.506098622676,163.63506288851988,3880.46759284509
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00094.000,-2.696409096641117,144.78103250587696,1462.28497791765,171.9824654569893,186.6914697751222
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00043.000,0.1581965120927513,3.4936390941391875,8415.455355046186,285.4380750413592,4349.220828670641
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00042.000,0.6940466468883193,215.17764687319735,3528.1974318438765,152.46606147294392,866.7273484931083
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00122.000,-1.2482525505620619,2.186188069018328,2149.6689090482664,308.11952485600455,1065.265273449319
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00025.000,0.605120549448019,24.55652763986335,9736.580959200126,235.13906882492506,3093.371179355192
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00024.000,0.275739864998726,8.282888727077736,6634.807749030722,266.0801821610447,3349.5904312282883
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00030.000,1.0,23.00398690514834,7441.158203479646,158.6748560402699,2052.5577023330798
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00185.000,1.0,10.913580232036274,9169.57747843123,185.21720447804876,3370.369469897888
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00026.000,0.011926032887689144,31.528504719789485,7151.673381606315,190.46946329494324,1708.6835700343916
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00027.000,1.0,22.5273561436421,8030.743998494596,152.06439507208017,2385.998058102406
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00184.000,1.0,6.996645534205015,8905.99265098525,285.4235057809303,4200.777221033127
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00194.000,1.0,7.0128298916601475,9185.939338985965,219.23344876910323,4389.264099035384
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00180.000,-1.8087123196697212,95.60540203145001,1203.988048991879,182.6879138251395,122.35213349497653
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00143.000,0.6412409228570134,3.663230152668655,9849.037357682033,272.52906226162554,5115.271063645755
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00209.000,0.9980836229491031,19.60360814875338,8565.388791789748,162.19274541545826,2811.273648882993
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00208.000,0.9824152392581367,8.923372910777639,8865.460485349166,154.23335105253977,3099.140183878831
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00142.000,-6.405855265175943,24.223650360633656,2458.509515565195,260.30635102963777,1332.7450417390871
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00156.000,-6.820970121149067,185.8044259326958,1074.4708120662915,161.9871479295083,77.35323867633693
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00181.000,-3.602466124367825,60.350278333558734,671.07154383644,184.10212608512552,85.1924727222144
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00195.000,-0.07046588845334929,43.483630313225966,3280.094017530196,248.2144886854271,931.3091132306425
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00183.000,-0.19917724240439325,3.889345024588244,3048.408547023247,233.6273774760325,1736.259811684764
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00140.000,-4.258442188070062,92.47628865887243,854.4978821868139,205.54687683286238,123.45910806844476
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00154.000,1.0,8.54442292492757,9693.102299038179,199.36351178723567,4377.284797463813
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00008.000,1.0,12.699565143994985,8224.471560641266,151.23817660078396,2457.1542337077135
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00034.000,1.0,3.4279857306047923,7108.053094441583,196.11094612507225,3026.373000930692
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00155.000,1.0,41.477566007403176,6225.038609998349,222.41380957239255,2489.904999591684
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS150452/cr00141.000,-0.9261028118559247,70.24501831921525,1045.1187106389527,211.42906692447275,167.89700039614547
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00004.000,1.0,10.249679451982432,5864.698761315764,471.24290363526245,1859.6157512361242
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00005.000,0.5707003977705672,5.483934893685724,4783.853046087388,409.9011313752244,1369.7130921808885
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00011.000,0.589334450511484,3.843501006689245,1675.1734666009645,222.00305232768596,597.8471669934395
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00013.000,1.0,7.62082537815882,7412.138522847386,490.97376991853866,2181.5562566741387
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00012.000,1.0,5.9127972210587245,6668.110340888348,470.14577725936874,1972.6342425372472
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00006.000,1.0,11.626871121798445,3603.818153667207,210.38949089585867,1024.2764896275944
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00002.000,1.0,7.612987211133009,3746.9199853988516,270.373590407169,1151.9445443127215
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00016.000,1.0,12.868757204987453,3013.4980027313004,364.9026293428832,788.7784546691345
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00003.000,1.0,6.465970850998462,5003.49350713896,389.23857514319684,1538.4543639725482
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00015.000,1.0,6.866373901143005,6661.996964230162,472.16304277703364,1994.922120778002
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00014.000,1.0,7.323265916384268,7328.741292902861,478.37641366719504,2231.2641151851126
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00107.000,0.98784278151815,14.867506717956351,3419.779191969344,285.7038504435501,903.5211877018205
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00113.000,1.0,9.039345022222573,7472.2258941695745,371.6449878545287,2246.153034157309
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00073.000,1.0,8.639944432076023,6763.422847405317,343.23715835172925,1977.2632331110185
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00066.000,1.0,6.382668590337468,1855.72333042104,406.1108754383681,621.5229925983392
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00072.000,1.0,7.592823393357903,2843.8776622237933,248.70694576377196,1022.7427738437535
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00112.000,1.0,20.349525700112668,6814.719299655701,289.66672157743767,2138.6579520219047
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00106.000,0.9900139406638745,10.042485073440927,6477.340600795859,537.2105158148426,1873.2486302928335
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00104.000,1.0,8.585938876482095,7980.305799746214,424.2754385132132,2470.8949638039694
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00064.000,1.0,9.434208864599592,7700.525701430422,416.4230744819978,2327.1443031319186
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00065.000,1.0,11.674429485210538,6798.113079083051,486.6269486059979,1948.8536270780362
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00105.000,1.0,9.857227351213453,7496.171094920139,522.3984074054642,2283.858354461619
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00129.000,-2.4715297710059234,97.57105297473235,353.3221953279061,173.35467442129868,54.29294641153853
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00115.000,0.1531040205482187,8.222208887122271,6361.0515680328535,593.0275057724763,1599.8776688319722
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00101.000,1.0,6.2305960223095305,1148.6569028233446,167.14253265767286,379.5261118115028
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00061.000,-5.557569353155719,3.3080410088970367,618.2748626091487,157.06679228056294,256.50066285365153
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00075.000,1.0,10.384810968087539,8143.085939892255,432.4673855679665,2509.725608108554
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00074.000,1.0,9.334207210135714,7749.750511711601,392.74006535481476,2329.8191089542793
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00114.000,1.0,11.025499309693348,7581.204310955273,453.686578366507,2459.191079692695
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00128.000,0.28137409489818027,21.55731779370066,576.9226218508322,335.31719118599267,78.92534690363004
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00102.000,1.0,11.308343545969374,6450.742239465454,292.5370857548015,1955.9070186642286
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00116.000,1.0,11.227138330243568,4597.411682479222,425.38323365227484,1223.6313742811483
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00076.000,0.9806948832405895,7.488611461850058,2222.593096309805,386.06206133207957,727.8939677780223
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00062.000,1.0,15.969387015623791,4370.699428163694,311.1937640728037,1270.6795153011358
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00063.000,1.0,17.827139647446213,7382.292725484262,375.7265685484649,2157.39469058971
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00117.000,0.4441237789884235,55.80955683212884,1758.386698768157,233.75694847038312,319.0186694145304
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00103.000,1.0,11.922926260911042,7744.831760779893,361.31417598952976,2333.957822649732
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00126.000,1.0,16.536571550119863,4527.744324779266,324.9312026384579,1228.7417157547857
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00085.000,1.0,6.72794112552048,7367.6447498539565,475.7511396511678,2330.9430976400026
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00052.000,0.8232427266647354,17.078106094906385,5730.894162764883,376.9086534806046,1447.1967010670405
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00046.000,1.0,9.678775501390684,5000.4147710589195,493.4853453072531,1446.8895522040555
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00047.000,0.6468696129100913,28.817636093041205,836.725866306341,216.46133966789694,198.55587000164144
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00053.000,1.0,12.708984916568738,7246.328487564569,396.17348404622874,2029.4928602374082
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00084.000,1.0,9.094541564677899,7375.558262841214,442.70413776420617,2213.044584174003
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00127.000,1.0,21.103167756946682,3232.1006350759285,188.80322443366958,859.4350178617242
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00125.000,1.0,12.351857239695212,6557.425540077871,383.6581368017181,1797.5728848110678
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00086.000,0.9993347538315231,5.4900359227861175,7052.736134540903,473.9229199033572,2286.0598118465164
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00092.000,0.9553456070549122,28.686065410469006,6596.338475674998,315.44260069436723,1765.5964081801035
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00045.000,1.0,6.948635551156994,7345.191489398052,478.3849473328732,2243.054439130024
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00051.000,1.0,2.7470718901655817,1236.0724209463608,181.04230075110468,503.0343922727682
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00044.000,1.0,9.596478555707664,7330.376367519071,492.3090894535284,2124.4043495821284
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00093.000,1.0,18.25961191214711,7547.688119490296,411.6450498648413,2092.520454710296
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00087.000,0.8466475937217598,76.37682222703094,2895.6182626211003,228.08038317286434,577.6600755123427
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00118.000,0.3868719958615223,166.3667861610274,1364.0276117633089,171.49065104140197,146.48374933688007
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00124.000,1.0,7.83764586237517,7343.933985742326,387.6083432097282,2224.0021858724685
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00083.000,1.0,20.29779613362917,7378.528680023315,344.9157273306679,2190.0148342101993
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00097.000,0.8360614091081784,11.947519389145691,1898.8036739305578,192.50696068609534,465.3334661135192
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00054.000,1.0,15.685706773095477,7750.636904188077,452.14953185067657,2225.773126543867
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00055.000,1.0,36.503458531768466,6662.126530968084,497.27064477562453,1888.4360406152678
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00041.000,0.8992990730502726,4.985307078150369,2124.230861460373,215.0448282663574,669.5435609751313
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00096.000,1.0,7.768689858117407,6379.917654177747,494.8082864663464,2005.500201479623
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00082.000,1.0,13.278971560385948,6660.219368826187,292.9966599594194,1915.9721795171602
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00123.000,1.0,25.696477941301726,7591.781746903793,313.8820021016162,2354.2086327577294
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00094.000,1.0,9.086608459563664,7982.604077911472,455.0049835924202,2391.2460458843484
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00043.000,1.0,8.91846796699277,7285.400496771393,447.74065859033044,2139.1956129424193
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00042.000,0.9363772642799673,8.674790411210772,6544.874385131482,385.82960395015823,1899.9062818769075
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00056.000,1.0,7.658656376400034,3586.4803230878047,392.6541720612868,1114.126643776147
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00081.000,-0.44228596515051155,8.399124624809364,778.7425345414849,207.2785190103101,234.22662626976307
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00095.000,1.0,4.952385963357678,7974.233027143815,497.4333220710149,2543.1146483448388
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00122.000,0.8103869216624383,14.85874434819718,5439.489553720015,238.46724793508417,1315.5553605403625
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00031.000,-0.8906283649530097,2.4832022390178103,697.2485539660961,229.0159504261519,331.31020924903504
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00025.000,1.0,11.60135873405642,6729.397152957159,500.2085437033364,1955.8017610409697
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00024.000,0.8721158259130132,6.554257881993172,7355.7789409983925,527.9494211981598,2139.065583380891
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00026.000,1.0,9.28237019601853,5262.770498695522,447.0174827693112,1606.0780949509278
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00032.000,0.7572936236327442,9.325441869826454,6591.262026650556,418.35943212357563,1854.8672292924264
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00033.000,1.0,10.58061169582161,7613.653283790251,464.8331771542071,2332.095323209452
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00027.000,0.5533186029357025,54.32405784074759,1897.7784662101785,159.35528836120784,371.9690264297119
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00023.000,1.0,5.471580315790157,7562.909176342939,470.59837310901105,2347.2020160453044
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00037.000,1.0,53.84841108969395,1148.3593392762182,262.6164269826834,218.46002998721215
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00036.000,0.9330885664211526,10.508934066764189,5050.750955894858,527.0360470273703,1342.5801852442144
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00022.000,1.0,8.509146816159761,6575.891509018135,425.93512790014995,2027.3941243313348
0,/Users/andrearidolfi/Desktop/NanoscopeAFM_ForceCurve_analysis/Example_RawData/Chromosomes/PS090508/cr00034.000,1.0,13.823054492893458,7425.949279590162,518.595164744791,2015.3251926637329
